  0.617202363213E+02  0.617564428075E+02  0.617926587568E+02  0.618288841692E+02
  0.618651190445E+02  0.619013633826E+02  0.619376171834E+02  0.619738804468E+02
  0.620101531726E+02  0.620464353608E+02  0.620827270111E+02  0.621190281236E+02
  0.621553386980E+02  0.621916587343E+02  0.622279882323E+02  0.622643271919E+02
  0.623006756130E+02  0.623370334955E+02  0.623734008392E+02  0.624097776441E+02
  0.624461639100E+02  0.624825596368E+02  0.625189648244E+02  0.625553794727E+02
  0.625918035815E+02  0.626282371508E+02  0.626646801803E+02  0.627011326701E+02
  0.627375946200E+02  0.627740660298E+02  0.628105468994E+02  0.628470372288E+02
  0.628835370178E+02  0.629200462662E+02  0.629565649741E+02  0.629930931412E+02
  0.630296307674E+02  0.630661778527E+02  0.631027343969E+02  0.631393003998E+02
  0.631758758615E+02  0.632124607817E+02  0.632490551603E+02  0.632856589972E+02
  0.633222722924E+02  0.633588950456E+02  0.633955272569E+02  0.634321689259E+02
  0.634688200527E+02  0.635054806372E+02  0.635421506791E+02  0.635788301785E+02
  0.636155191351E+02  0.636522175489E+02  0.636889254197E+02  0.637256427474E+02
  0.637623695320E+02  0.637991057733E+02  0.638358514711E+02  0.638726066254E+02
  0.639093712361E+02  0.639461453029E+02  0.639829288260E+02  0.640197218050E+02
  0.640565242399E+02  0.640933361306E+02  0.641301574769E+02  0.641669882788E+02
  0.642038285361E+02  0.642406782488E+02  0.642775374166E+02  0.643144060395E+02
  0.643512841174E+02  0.643881716502E+02  0.644250686377E+02  0.644619750798E+02
  0.644988909764E+02  0.645358163275E+02  0.645727511328E+02  0.646096953923E+02
  0.646466491059E+02  0.646836122734E+02  0.647205848947E+02  0.647575669698E+02
  0.647945584984E+02  0.648315594806E+02  0.648685699161E+02  0.649055898049E+02
  0.649426191468E+02  0.649796579418E+02  0.650167061896E+02  0.650537638903E+02
  0.650908310437E+02  0.651279076497E+02  0.651649937082E+02  0.652020892190E+02
  0.652391941820E+02  0.652763085972E+02  0.653134324644E+02  0.653505657835E+02
  0.653877085545E+02  0.654248607770E+02  0.654620224512E+02  0.654991935768E+02
  0.655363741538E+02  0.655735641820E+02  0.656107636613E+02  0.656479725916E+02
  0.656851909728E+02  0.657224188048E+02  0.657596560875E+02  0.657969028207E+02
  0.658341590044E+02  0.658714246384E+02  0.659086997227E+02  0.659459842570E+02
  0.659832782414E+02  0.660205816756E+02  0.660578945597E+02  0.660952168934E+02
  0.661325486766E+02  0.661698899093E+02  0.662072405914E+02  0.662446007227E+02
  0.662819703030E+02  0.663193493324E+02  0.663567378107E+02  0.663941357378E+02
  0.664315431135E+02  0.664689599378E+02  0.665063862105E+02  0.665438219316E+02
  0.665812671009E+02  0.666187217183E+02  0.666561857837E+02  0.666936592971E+02
  0.667311422582E+02  0.667686346670E+02  0.668061365233E+02  0.668436478272E+02
  0.668811685783E+02  0.669186987767E+02  0.669562384223E+02  0.669937875148E+02
  0.670313460543E+02  0.670689140406E+02  0.671064914735E+02  0.671440783531E+02
  0.671816746791E+02  0.672192804514E+02  0.672568956701E+02  0.672945203348E+02
  0.673321544456E+02  0.673697980024E+02  0.674074510049E+02  0.674451134532E+02
  0.674827853470E+02  0.675204666864E+02  0.675581574711E+02  0.675958577011E+02
  0.676335673763E+02  0.676712864965E+02  0.677090150617E+02  0.677467530717E+02
  0.677845005265E+02  0.678222574259E+02  0.678600237698E+02  0.678977995581E+02
  0.679355847907E+02  0.679733794674E+02  0.680111835883E+02  0.680489971532E+02
  0.680868201619E+02  0.681246526144E+02  0.681624945105E+02  0.682003458502E+02
  0.682382066333E+02  0.682760768598E+02  0.683139565295E+02  0.683518456422E+02
  0.683897441981E+02  0.684276521968E+02  0.684655696383E+02  0.685034965224E+02
  0.685414328492E+02  0.685793786185E+02  0.686173338301E+02  0.686552984839E+02
  0.686932725800E+02  0.687312561181E+02  0.687692490981E+02  0.688072515199E+02
  0.688452633835E+02  0.688832846887E+02  0.689213154354E+02  0.689593556235E+02
  0.689974052530E+02  0.690354643236E+02  0.690735328353E+02  0.691116107880E+02
  0.691496981816E+02  0.691877950159E+02  0.692259012910E+02  0.692640170066E+02
  0.693021421626E+02  0.693402767590E+02  0.693784207956E+02  0.694165742724E+02
  0.694547371892E+02  0.694929095459E+02  0.695310913425E+02  0.695692825788E+02
  0.696074832547E+02  0.696456933701E+02  0.696839129249E+02  0.697221419190E+02
  0.697603803523E+02  0.697986282246E+02  0.698368855360E+02  0.698751522863E+02
  0.699134284753E+02  0.699517141030E+02  0.699900091692E+02  0.700283136739E+02
  0.700666276170E+02  0.701049509983E+02  0.701432838178E+02  0.701816260753E+02
  0.702199777708E+02  0.702583389041E+02  0.702967094751E+02  0.703350894837E+02
  0.703734789299E+02  0.704118778135E+02  0.704502861344E+02  0.704887038925E+02
  0.705271310877E+02  0.705655677200E+02  0.706040137891E+02  0.706424692950E+02
  0.706809342376E+02  0.707194086169E+02  0.707578924326E+02  0.707963856847E+02
  0.708348883730E+02  0.708734004976E+02  0.709119220582E+02  0.709504530548E+02
  0.709889934872E+02  0.710275433555E+02  0.710661026594E+02  0.711046713988E+02
  0.711432495737E+02  0.711818371840E+02  0.712204342295E+02  0.712590407102E+02
  0.712976566259E+02  0.713362819766E+02  0.713749167621E+02  0.714135609823E+02
  0.714522146372E+02  0.714908777267E+02  0.715295502505E+02  0.715682322087E+02
  0.716069236011E+02  0.716456244277E+02  0.716843346883E+02  0.717230543828E+02
  0.717617835111E+02  0.718005220732E+02  0.718392700688E+02  0.718780274980E+02
  0.719167943606E+02  0.719555706566E+02  0.719943563857E+02  0.720331515480E+02
  0.720719561432E+02  0.721107701714E+02  0.721495936324E+02  0.721884265261E+02
  0.722272688524E+02  0.722661206112E+02  0.723049818024E+02  0.723438524259E+02
  0.723827324817E+02  0.724216219695E+02  0.724605208893E+02  0.724994292411E+02
  0.725383470246E+02  0.725772742399E+02  0.726162108867E+02  0.726551569651E+02
  0.726941124748E+02  0.727330774158E+02  0.727720517881E+02  0.728110355914E+02
  0.728500288258E+02  0.728890314910E+02  0.729280435871E+02  0.729670651138E+02
  0.730060960712E+02  0.730451364590E+02  0.730841862773E+02  0.731232455258E+02
  0.731623142046E+02  0.732013923135E+02  0.732404798523E+02  0.732795768211E+02
  0.733186832197E+02  0.733577990479E+02  0.733969243058E+02  0.734360589932E+02
  0.734752031100E+02  0.735143566561E+02  0.735535196314E+02  0.735926920358E+02
  0.736318738693E+02  0.736710651316E+02  0.737102658228E+02  0.737494759427E+02
  0.737886954912E+02  0.738279244682E+02  0.738671628736E+02  0.739064107074E+02
  0.739456679694E+02  0.739849346595E+02  0.740242107776E+02  0.740634963237E+02
  0.741027912976E+02  0.741420956992E+02  0.741814095284E+02  0.742207327852E+02
  0.742600654694E+02  0.742994075810E+02  0.743387591198E+02  0.743781200858E+02
  0.744174904788E+02  0.744568702987E+02  0.744962595455E+02  0.745356582191E+02
  0.745750663193E+02  0.746144838461E+02  0.746539107993E+02  0.746933471789E+02
  0.747327929848E+02  0.747722482168E+02  0.748117128749E+02  0.748511869590E+02
  0.748906704689E+02  0.749301634047E+02  0.749696657661E+02  0.750091775531E+02
  0.750486987656E+02  0.750882294035E+02  0.751277694667E+02  0.751673189551E+02
  0.752068778686E+02  0.752464462071E+02  0.752860239705E+02  0.753256111587E+02
  0.753652077717E+02  0.754048138092E+02  0.754444292713E+02  0.754840541578E+02
  0.755236884687E+02  0.755633322038E+02  0.756029853630E+02  0.756426479463E+02
  0.756823199535E+02  0.757220013846E+02  0.757616922395E+02  0.758013925180E+02
  0.758411022200E+02  0.758808213456E+02  0.759205498945E+02  0.759602878667E+02
  0.760000352621E+02  0.760397920805E+02  0.760795583220E+02  0.761193339863E+02
  0.761591190735E+02  0.761989135833E+02  0.762387175158E+02  0.762785308708E+02
  0.763183536482E+02  0.763581858480E+02  0.763980274699E+02  0.764378785140E+02
  0.764777389802E+02  0.765176088683E+02  0.765574881782E+02  0.765973769100E+02
  0.766372750633E+02  0.766771826383E+02  0.767170996347E+02  0.767570260525E+02
  0.767969618916E+02  0.768369071518E+02  0.768768618332E+02  0.769168259356E+02
  0.769567994589E+02  0.769967824030E+02  0.770367747678E+02  0.770767765532E+02
  0.771167877592E+02  0.771568083856E+02  0.771968384323E+02  0.772368778994E+02
  0.772769267865E+02  0.773169850937E+02  0.773570528209E+02  0.773971299680E+02
  0.774372165349E+02  0.774773125214E+02  0.775174179276E+02  0.775575327532E+02
  0.775976569982E+02  0.776377906626E+02  0.776779337462E+02  0.777180862489E+02
  0.777582481707E+02  0.777984195114E+02  0.778386002709E+02  0.778787904492E+02
  0.779189900462E+02  0.779591990617E+02  0.779994174957E+02  0.780396453482E+02
  0.780798826189E+02  0.781201293077E+02  0.781603854148E+02  0.782006509398E+02
  0.782409258827E+02  0.782812102435E+02  0.783215040220E+02  0.783618072182E+02
  0.784021198319E+02  0.784424418631E+02  0.784827733116E+02  0.785231141774E+02
  0.785634644604E+02  0.786038241605E+02  0.786441932776E+02  0.786845718116E+02
  0.787249597625E+02  0.787653571300E+02  0.788057639142E+02  0.788461801149E+02
  0.788866057321E+02  0.789270407657E+02  0.789674852155E+02  0.790079390814E+02
  0.790484023635E+02  0.790888750616E+02  0.791293571755E+02  0.791698487053E+02
  0.792103496508E+02  0.792508600119E+02  0.792913797886E+02  0.793319089807E+02
  0.793724475881E+02  0.794129956109E+02  0.794535530488E+02  0.794941199017E+02
  0.795346961697E+02  0.795752818526E+02  0.796158769503E+02  0.796564814627E+02
  0.796970953897E+02  0.797377187313E+02  0.797783514873E+02  0.798189936576E+02
  0.798596452423E+02  0.799003062411E+02  0.799409766540E+02  0.799816564809E+02
  0.800223457217E+02  0.800630443763E+02  0.801037524447E+02  0.801444699267E+02
  0.801851968222E+02  0.802259331312E+02  0.802666788535E+02  0.803074339891E+02
  0.803481985379E+02  0.803889724998E+02  0.804297558748E+02  0.804705486626E+02
  0.805113508632E+02  0.805521624766E+02  0.805929835027E+02  0.806338139413E+02
  0.806746537924E+02  0.807155030558E+02  0.807563617315E+02  0.807972298195E+02
  0.808381073195E+02  0.808789942316E+02  0.809198905556E+02  0.809607962915E+02
  0.810017114391E+02  0.810426359984E+02  0.810835699693E+02  0.811245133516E+02
  0.811654661454E+02  0.812064283504E+02  0.812473999667E+02  0.812883809941E+02
  0.813293714326E+02  0.813703712820E+02  0.814113805423E+02  0.814523992134E+02
  0.814934272952E+02  0.815344647876E+02  0.815755116904E+02  0.816165680038E+02
  0.816576337274E+02  0.816987088613E+02  0.817397934054E+02  0.817808873595E+02
  0.818219907237E+02  0.818631034977E+02  0.819042256815E+02  0.819453572751E+02
  0.819864982783E+02  0.820276486910E+02  0.820688085133E+02  0.821099777448E+02
  0.821511563857E+02  0.821923444358E+02  0.822335418949E+02  0.822747487631E+02
  0.823159650403E+02  0.823571907262E+02  0.823984258210E+02  0.824396703244E+02
  0.824809242364E+02  0.825221875569E+02  0.825634602858E+02  0.826047424230E+02
  0.826460339685E+02  0.826873349221E+02  0.827286452838E+02  0.827699650534E+02
  0.828112942310E+02  0.828526328163E+02  0.828939808094E+02  0.829353382101E+02
  0.829767050183E+02  0.830180812340E+02  0.830594668571E+02  0.831008618874E+02
  0.831422663250E+02  0.831836801696E+02  0.832251034213E+02  0.832665360799E+02
  0.833079781454E+02  0.833494296176E+02  0.833908904965E+02  0.834323607820E+02
  0.834738404741E+02  0.835153295725E+02  0.835568280773E+02  0.835983359883E+02
  0.836398533055E+02  0.836813800287E+02  0.837229161580E+02  0.837644616931E+02
  0.838060166341E+02  0.838475809808E+02  0.838891547332E+02  0.839307378911E+02
  0.839723304545E+02  0.840139324233E+02  0.840555437974E+02  0.840971645767E+02
  0.841387947612E+02  0.841804343507E+02  0.842220833451E+02  0.842637417445E+02
  0.843054095487E+02  0.843470867575E+02  0.843887733710E+02  0.844304693890E+02
  0.844721748115E+02  0.845138896384E+02  0.845556138695E+02  0.845973475049E+02
  0.846390905443E+02  0.846808429878E+02  0.847226048353E+02  0.847643760866E+02
  0.848061567416E+02  0.848479468004E+02  0.848897462628E+02  0.849315551287E+02
  0.849733733980E+02  0.850152010707E+02  0.850570381467E+02  0.850988846259E+02
  0.851407405081E+02  0.851826057934E+02  0.852244804816E+02  0.852663645727E+02
  0.853082580665E+02  0.853501609631E+02  0.853920732622E+02  0.854339949638E+02
  0.854759260679E+02  0.855178665743E+02  0.855598164830E+02  0.856017757938E+02
  0.856437445068E+02  0.856857226217E+02  0.857277101386E+02  0.857697070574E+02
  0.858117133779E+02  0.858537291000E+02  0.858957542238E+02  0.859377887491E+02
  0.859798326758E+02  0.860218860039E+02  0.860639487332E+02  0.861060208637E+02
  0.861481023953E+02  0.861901933279E+02  0.862322936615E+02  0.862744033959E+02
  0.863165225310E+02  0.863586510669E+02  0.864007890033E+02  0.864429363403E+02
  0.864850930776E+02  0.865272592154E+02  0.865694347534E+02  0.866116196916E+02
  0.866538140299E+02  0.866960177682E+02  0.867382309064E+02  0.867804534445E+02
  0.868226853824E+02  0.868649267200E+02  0.869071774572E+02  0.869494375939E+02
  0.869917071300E+02  0.870339860656E+02  0.870762744003E+02  0.871185721343E+02
  0.871608792674E+02  0.872031957996E+02  0.872455217307E+02  0.872878570606E+02
  0.873302017894E+02  0.873725559168E+02  0.874149194429E+02  0.874572923675E+02
  0.874996746906E+02  0.875420664121E+02  0.875844675319E+02  0.876268780498E+02
  0.876692979660E+02  0.877117272801E+02  0.877541659923E+02  0.877966141023E+02
  0.878390716101E+02  0.878815385157E+02  0.879240148189E+02  0.879665005197E+02
  0.880089956180E+02  0.880515001136E+02  0.880940140066E+02  0.881365372969E+02
  0.881790699843E+02  0.882216120687E+02  0.882641635502E+02  0.883067244286E+02
  0.883492947038E+02  0.883918743758E+02  0.884344634445E+02  0.884770619098E+02
  0.885196697715E+02  0.885622870297E+02  0.886049136843E+02  0.886475497351E+02
  0.886901951822E+02  0.887328500253E+02  0.887755142645E+02  0.888181878996E+02
  0.888608709306E+02  0.889035633574E+02  0.889462651799E+02  0.889889763980E+02
  0.890316970117E+02  0.890744270208E+02  0.891171664254E+02  0.891599152252E+02
  0.892026734203E+02  0.892454410105E+02  0.892882179958E+02  0.893310043761E+02
  0.893738001513E+02  0.894166053214E+02  0.894594198862E+02  0.895022438456E+02
  0.895450771997E+02  0.895879199483E+02  0.896307720913E+02  0.896736336286E+02
  0.897165045603E+02  0.897593848861E+02  0.898022746061E+02  0.898451737200E+02
  0.898880822280E+02  0.899310001298E+02  0.899739274254E+02  0.900168641148E+02
  0.900598101978E+02  0.901027656743E+02  0.901457305443E+02  0.901887048078E+02
  0.902316884645E+02  0.902746815145E+02  0.903176839577E+02  0.903606957940E+02
  0.904037170233E+02  0.904467476455E+02  0.904897876605E+02  0.905328370684E+02
  0.905758958689E+02  0.906189640620E+02  0.906620416477E+02  0.907051286259E+02
  0.907482249964E+02  0.907913307593E+02  0.908344459143E+02  0.908775704615E+02
  0.909207044008E+02  0.909638477321E+02  0.910070004553E+02  0.910501625703E+02
  0.910933340771E+02  0.911365149755E+02  0.911797052656E+02  0.912229049471E+02
  0.912661140202E+02  0.913093324845E+02  0.913525603402E+02  0.913957975871E+02
  0.914390442251E+02  0.914823002542E+02  0.915255656743E+02  0.915688404852E+02
  0.916121246870E+02  0.916554182795E+02  0.916987212627E+02  0.917420336365E+02
  0.917853554008E+02  0.918286865556E+02  0.918720271007E+02  0.919153770360E+02
  0.919587363616E+02  0.920021050773E+02  0.920454831831E+02  0.920888706788E+02
  0.921322675644E+02  0.921756738399E+02  0.922190895051E+02  0.922625145599E+02
  0.923059490044E+02  0.923493928383E+02  0.923928460617E+02  0.924363086744E+02
  0.924797806765E+02  0.925232620677E+02  0.925667528480E+02  0.926102530174E+02
  0.926537625758E+02  0.926972815231E+02  0.927408098592E+02  0.927843475840E+02
  0.928278946975E+02  0.928714511996E+02  0.929150170903E+02  0.929585923693E+02
  0.930021770367E+02  0.930457710925E+02  0.930893745364E+02  0.931329873684E+02
  0.931766095885E+02  0.932202411966E+02  0.932638821926E+02  0.933075325764E+02
  0.933511923480E+02  0.933948615073E+02  0.934385400542E+02  0.934822279885E+02
  0.935259253104E+02  0.935696320196E+02  0.936133481161E+02  0.936570735999E+02
  0.937008084707E+02  0.937445527287E+02  0.937883063737E+02  0.938320694055E+02
  0.938758418243E+02  0.939196236298E+02  0.939634148220E+02  0.940072154008E+02
  0.940510253661E+02  0.940948447179E+02  0.941386734562E+02  0.941825115807E+02
  0.942263590915E+02  0.942702159884E+02  0.943140822715E+02  0.943579579405E+02
  0.944018429956E+02  0.944457374364E+02  0.944896412631E+02  0.945335544755E+02
  0.945774770735E+02  0.946214090571E+02  0.946653504262E+02  0.947093011807E+02
  0.947532613206E+02  0.947972308457E+02  0.948412097561E+02  0.948851980515E+02
  0.949291957320E+02  0.949732027975E+02  0.950172192478E+02  0.950612450830E+02
  0.951052803030E+02  0.951493249076E+02  0.951933788968E+02  0.952374422705E+02
  0.952815150287E+02  0.953255971713E+02  0.953696886982E+02  0.954137896093E+02
  0.954578999045E+02  0.955020195839E+02  0.955461486472E+02  0.955902870945E+02
  0.956344349257E+02  0.956785921406E+02  0.957227587392E+02  0.957669347215E+02
  0.958111200874E+02  0.958553148367E+02  0.958995189695E+02  0.959437324855E+02
  0.959879553849E+02  0.960321876675E+02  0.960764293332E+02  0.961206803819E+02
  0.961649408136E+02  0.962092106282E+02  0.962534898257E+02  0.962977784059E+02
  0.963420763688E+02  0.963863837142E+02  0.964307004423E+02  0.964750265528E+02
  0.965193620456E+02  0.965637069208E+02  0.966080611783E+02  0.966524248179E+02
  0.966967978396E+02  0.967411802433E+02  0.967855720290E+02  0.968299731966E+02
  0.968743837460E+02  0.969188036771E+02  0.969632329898E+02  0.970076716842E+02
  0.970521197601E+02  0.970965772174E+02  0.971410440560E+02  0.971855202760E+02
  0.972300058772E+02  0.972745008596E+02  0.973190052230E+02  0.973635189675E+02
  0.974080420928E+02  0.974525745991E+02  0.974971164861E+02  0.975416677539E+02
  0.975862284023E+02  0.976307984312E+02  0.976753778407E+02  0.977199666306E+02
  0.977645648009E+02  0.978091723514E+02  0.978537892821E+02  0.978984155930E+02
  0.979430512840E+02  0.979876963550E+02  0.980323508059E+02  0.980770146366E+02
  0.981216878471E+02  0.981663704374E+02  0.982110624072E+02  0.982557637567E+02
  0.983004744856E+02  0.983451945940E+02  0.983899240817E+02  0.984346629487E+02
  0.984794111949E+02  0.985241688202E+02  0.985689358246E+02  0.986137122080E+02
  0.986584979704E+02  0.987032931115E+02  0.987480976315E+02  0.987929115302E+02
  0.988377348075E+02  0.988825674633E+02  0.989274094977E+02  0.989722609105E+02
  0.990171217016E+02  0.990619918711E+02  0.991068714187E+02  0.991517603445E+02
  0.991966586483E+02  0.992415663302E+02  0.992864833900E+02  0.993314098276E+02
  0.993763456430E+02  0.994212908362E+02  0.994662454070E+02  0.995112093553E+02
  0.995561826812E+02  0.996011653845E+02  0.996461574652E+02  0.996911589231E+02
  0.997361697583E+02  0.997811899706E+02  0.998262195600E+02  0.998712585264E+02
  0.999163068698E+02  0.999613645900E+02  0.100006431687E+03  0.100051508161E+03
  0.100096594011E+03  0.100141689238E+03  0.100186793842E+03  0.100231907822E+03
  0.100277031178E+03  0.100322163911E+03  0.100367306020E+03  0.100412457505E+03
  0.100457618366E+03  0.100502788603E+03  0.100547968216E+03  0.100593157205E+03
  0.100638355570E+03  0.100683563311E+03  0.100728780427E+03  0.100774006919E+03
  0.100819242786E+03  0.100864488029E+03  0.100909742648E+03  0.100955006641E+03
  0.101000280010E+03  0.101045562754E+03  0.101090854874E+03  0.101136156368E+03
  0.101181467237E+03  0.101226787481E+03  0.101272117101E+03  0.101317456094E+03
  0.101362804463E+03  0.101408162206E+03  0.101453529324E+03  0.101498905816E+03
  0.101544291683E+03  0.101589686924E+03  0.101635091539E+03  0.101680505529E+03
  0.101725928892E+03  0.101771361630E+03  0.101816803742E+03  0.101862255228E+03
  0.101907716087E+03  0.101953186321E+03  0.101998665928E+03  0.102044154909E+03
  0.102089653263E+03  0.102135160991E+03  0.102180678093E+03  0.102226204568E+03
  0.102271740416E+03  0.102317285638E+03  0.102362840232E+03  0.102408404200E+03
  0.102453977541E+03  0.102499560255E+03  0.102545152342E+03  0.102590753801E+03
  0.102636364634E+03  0.102681984839E+03  0.102727614417E+03  0.102773253367E+03
  0.102818901690E+03  0.102864559385E+03  0.102910226453E+03  0.102955902893E+03
  0.103001588705E+03  0.103047283889E+03  0.103092988446E+03  0.103138702375E+03
  0.103184425675E+03  0.103230158348E+03  0.103275900392E+03  0.103321651808E+03
  0.103367412596E+03  0.103413182755E+03  0.103458962286E+03  0.103504751188E+03
  0.103550549462E+03  0.103596357107E+03  0.103642174124E+03  0.103688000512E+03
  0.103733836270E+03  0.103779681400E+03  0.103825535901E+03  0.103871399773E+03
  0.103917273016E+03  0.103963155630E+03  0.104009047614E+03  0.104054948969E+03
  0.104100859695E+03  0.104146779791E+03  0.104192709258E+03  0.104238648095E+03
  0.104284596303E+03  0.104330553881E+03  0.104376520829E+03  0.104422497147E+03
