 -0.417495866474E+01 -0.417389121052E+01 -0.417282297684E+01 -0.417175396327E+01
 -0.417068416939E+01 -0.416961359476E+01 -0.416854223894E+01 -0.416747010152E+01
 -0.416639718204E+01 -0.416532348010E+01 -0.416424899524E+01 -0.416317372705E+01
 -0.416209767508E+01 -0.416102083892E+01 -0.415994321812E+01 -0.415886481225E+01
 -0.415778562089E+01 -0.415670564360E+01 -0.415562487995E+01 -0.415454332951E+01
 -0.415346099185E+01 -0.415237786653E+01 -0.415129395313E+01 -0.415020925121E+01
 -0.414912376035E+01 -0.414803748010E+01 -0.414695041004E+01 -0.414586254974E+01
 -0.414477389877E+01 -0.414368445669E+01 -0.414259422307E+01 -0.414150319748E+01
 -0.414041137950E+01 -0.413931876868E+01 -0.413822536460E+01 -0.413713116682E+01
 -0.413603617492E+01 -0.413494038846E+01 -0.413384380701E+01 -0.413274643014E+01
 -0.413164825742E+01 -0.413054928841E+01 -0.412944952269E+01 -0.412834895982E+01
 -0.412724759937E+01 -0.412614544092E+01 -0.412504248402E+01 -0.412393872825E+01
 -0.412283417318E+01 -0.412172881837E+01 -0.412062266340E+01 -0.411951570782E+01
 -0.411840795122E+01 -0.411729939315E+01 -0.411619003319E+01 -0.411507987091E+01
 -0.411396890587E+01 -0.411285713764E+01 -0.411174456580E+01 -0.411063118990E+01
 -0.410951700952E+01 -0.410840202423E+01 -0.410728623359E+01 -0.410616963718E+01
 -0.410505223456E+01 -0.410393402530E+01 -0.410281500897E+01 -0.410169518513E+01
 -0.410057455336E+01 -0.409945311323E+01 -0.409833086430E+01 -0.409720780614E+01
 -0.409608393832E+01 -0.409495926042E+01 -0.409383377198E+01 -0.409270747260E+01
 -0.409158036182E+01 -0.409045243923E+01 -0.408932370440E+01 -0.408819415688E+01
 -0.408706379625E+01 -0.408593262207E+01 -0.408480063393E+01 -0.408366783137E+01
 -0.408253421398E+01 -0.408139978132E+01 -0.408026453295E+01 -0.407912846846E+01
 -0.407799158740E+01 -0.407685388935E+01 -0.407571537387E+01 -0.407457604053E+01
 -0.407343588890E+01 -0.407229491856E+01 -0.407115312905E+01 -0.407001051997E+01
 -0.406886709087E+01 -0.406772284132E+01 -0.406657777089E+01 -0.406543187916E+01
 -0.406428516568E+01 -0.406313763003E+01 -0.406198927177E+01 -0.406084009048E+01
 -0.405969008572E+01 -0.405853925706E+01 -0.405738760407E+01 -0.405623512632E+01
 -0.405508182338E+01 -0.405392769481E+01 -0.405277274018E+01 -0.405161695907E+01
 -0.405046035104E+01 -0.404930291565E+01 -0.404814465249E+01 -0.404698556111E+01
 -0.404582564108E+01 -0.404466489198E+01 -0.404350331337E+01 -0.404234090482E+01
 -0.404117766590E+01 -0.404001359617E+01 -0.403884869521E+01 -0.403768296259E+01
 -0.403651639787E+01 -0.403534900062E+01 -0.403418077040E+01 -0.403301170680E+01
 -0.403184180938E+01 -0.403067107769E+01 -0.402949951133E+01 -0.402832710984E+01
 -0.402715387281E+01 -0.402597979979E+01 -0.402480489037E+01 -0.402362914410E+01
 -0.402245256055E+01 -0.402127513930E+01 -0.402009687991E+01 -0.401891778195E+01
 -0.401773784499E+01 -0.401655706859E+01 -0.401537545233E+01 -0.401419299578E+01
 -0.401300969850E+01 -0.401182556006E+01 -0.401064058003E+01 -0.400945475798E+01
 -0.400826809348E+01 -0.400708058609E+01 -0.400589223538E+01 -0.400470304093E+01
 -0.400351300230E+01 -0.400232211906E+01 -0.400113039077E+01 -0.399993781702E+01
 -0.399874439736E+01 -0.399755013136E+01 -0.399635501859E+01 -0.399515905863E+01
 -0.399396225103E+01 -0.399276459537E+01 -0.399156609122E+01 -0.399036673814E+01
 -0.398916653570E+01 -0.398796548348E+01 -0.398676358104E+01 -0.398556082794E+01
 -0.398435722376E+01 -0.398315276807E+01 -0.398194746043E+01 -0.398074130042E+01
 -0.397953428759E+01 -0.397832642153E+01 -0.397711770179E+01 -0.397590812795E+01
 -0.397469769958E+01 -0.397348641624E+01 -0.397227427750E+01 -0.397106128293E+01
 -0.396984743211E+01 -0.396863272459E+01 -0.396741715994E+01 -0.396620073774E+01
 -0.396498345756E+01 -0.396376531895E+01 -0.396254632150E+01 -0.396132646477E+01
 -0.396010574832E+01 -0.395888417173E+01 -0.395766173456E+01 -0.395643843639E+01
 -0.395521427677E+01 -0.395398925529E+01 -0.395276337151E+01 -0.395153662499E+01
 -0.395030901531E+01 -0.394908054203E+01 -0.394785120472E+01 -0.394662100296E+01
 -0.394538993630E+01 -0.394415800433E+01 -0.394292520660E+01 -0.394169154268E+01
 -0.394045701215E+01 -0.393922161457E+01 -0.393798534951E+01 -0.393674821654E+01
 -0.393551021523E+01 -0.393427134514E+01 -0.393303160585E+01 -0.393179099692E+01
 -0.393054951792E+01 -0.392930716842E+01 -0.392806394800E+01 -0.392681985620E+01
 -0.392557489262E+01 -0.392432905681E+01 -0.392308234834E+01 -0.392183476678E+01
 -0.392058631170E+01 -0.391933698267E+01 -0.391808677926E+01 -0.391683570103E+01
 -0.391558374756E+01 -0.391433091841E+01 -0.391307721315E+01 -0.391182263134E+01
 -0.391056717257E+01 -0.390931083639E+01 -0.390805362238E+01 -0.390679553010E+01
 -0.390553655912E+01 -0.390427670901E+01 -0.390301597935E+01 -0.390175436969E+01
 -0.390049187960E+01 -0.389922850866E+01 -0.389796425643E+01 -0.389669912248E+01
 -0.389543310639E+01 -0.389416620771E+01 -0.389289842602E+01 -0.389162976088E+01
 -0.389036021187E+01 -0.388908977855E+01 -0.388781846049E+01 -0.388654625726E+01
 -0.388527316843E+01 -0.388399919357E+01 -0.388272433224E+01 -0.388144858401E+01
 -0.388017194846E+01 -0.387889442514E+01 -0.387761601364E+01 -0.387633671351E+01
 -0.387505652433E+01 -0.387377544567E+01 -0.387249347708E+01 -0.387121061815E+01
 -0.386992686844E+01 -0.386864222752E+01 -0.386735669495E+01 -0.386607027031E+01
 -0.386478295317E+01 -0.386349474308E+01 -0.386220563963E+01 -0.386091564238E+01
 -0.385962475089E+01 -0.385833296475E+01 -0.385704028350E+01 -0.385574670674E+01
 -0.385445223401E+01 -0.385315686489E+01 -0.385186059896E+01 -0.385056343577E+01
 -0.384926537490E+01 -0.384796641591E+01 -0.384666655838E+01 -0.384536580186E+01
 -0.384406414594E+01 -0.384276159018E+01 -0.384145813414E+01 -0.384015377740E+01
 -0.383884851953E+01 -0.383754236009E+01 -0.383623529864E+01 -0.383492733477E+01
 -0.383361846804E+01 -0.383230869801E+01 -0.383099802426E+01 -0.382968644636E+01
 -0.382837396386E+01 -0.382706057635E+01 -0.382574628339E+01 -0.382443108454E+01
 -0.382311497938E+01 -0.382179796748E+01 -0.382048004840E+01 -0.381916122171E+01
 -0.381784148698E+01 -0.381652084378E+01 -0.381519929168E+01 -0.381387683024E+01
 -0.381255345904E+01 -0.381122917764E+01 -0.380990398562E+01 -0.380857788253E+01
 -0.380725086795E+01 -0.380592294145E+01 -0.380459410260E+01 -0.380326435096E+01
 -0.380193368610E+01 -0.380060210759E+01 -0.379926961500E+01 -0.379793620791E+01
 -0.379660188586E+01 -0.379526664845E+01 -0.379393049522E+01 -0.379259342576E+01
 -0.379125543963E+01 -0.378991653640E+01 -0.378857671564E+01 -0.378723597691E+01
 -0.378589431979E+01 -0.378455174384E+01 -0.378320824863E+01 -0.378186383373E+01
 -0.378051849872E+01 -0.377917224314E+01 -0.377782506659E+01 -0.377647696862E+01
 -0.377512794880E+01 -0.377377800670E+01 -0.377242714190E+01 -0.377107535395E+01
 -0.376972264243E+01 -0.376836900690E+01 -0.376701444694E+01 -0.376565896211E+01
 -0.376430255198E+01 -0.376294521612E+01 -0.376158695410E+01 -0.376022776549E+01
 -0.375886764985E+01 -0.375750660675E+01 -0.375614463577E+01 -0.375478173647E+01
 -0.375341790841E+01 -0.375205315117E+01 -0.375068746432E+01 -0.374932084743E+01
 -0.374795330005E+01 -0.374658482177E+01 -0.374521541215E+01 -0.374384507076E+01
 -0.374247379716E+01 -0.374110159093E+01 -0.373972845163E+01 -0.373835437884E+01
 -0.373697937212E+01 -0.373560343104E+01 -0.373422655516E+01 -0.373284874406E+01
 -0.373146999731E+01 -0.373009031447E+01 -0.372870969511E+01 -0.372732813881E+01
 -0.372594564512E+01 -0.372456221362E+01 -0.372317784388E+01 -0.372179253546E+01
 -0.372040628794E+01 -0.371901910087E+01 -0.371763097384E+01 -0.371624190641E+01
 -0.371485189814E+01 -0.371346094861E+01 -0.371206905738E+01 -0.371067622403E+01
 -0.370928244812E+01 -0.370788772922E+01 -0.370649206689E+01 -0.370509546071E+01
 -0.370369791025E+01 -0.370229941508E+01 -0.370089997475E+01 -0.369949958885E+01
 -0.369809825693E+01 -0.369669597857E+01 -0.369529275334E+01 -0.369388858081E+01
 -0.369248346054E+01 -0.369107739210E+01 -0.368967037506E+01 -0.368826240899E+01
 -0.368685349345E+01 -0.368544362803E+01 -0.368403281227E+01 -0.368262104576E+01
 -0.368120832807E+01 -0.367979465875E+01 -0.367838003738E+01 -0.367696446353E+01
 -0.367554793676E+01 -0.367413045665E+01 -0.367271202276E+01 -0.367129263466E+01
 -0.366987229192E+01 -0.366845099411E+01 -0.366702874080E+01 -0.366560553155E+01
 -0.366418136593E+01 -0.366275624352E+01 -0.366133016388E+01 -0.365990312657E+01
 -0.365847513118E+01 -0.365704617726E+01 -0.365561626439E+01 -0.365418539212E+01
 -0.365275356005E+01 -0.365132076772E+01 -0.364988701471E+01 -0.364845230058E+01
 -0.364701662492E+01 -0.364557998727E+01 -0.364414238722E+01 -0.364270382434E+01
 -0.364126429818E+01 -0.363982380832E+01 -0.363838235432E+01 -0.363693993576E+01
 -0.363549655221E+01 -0.363405220323E+01 -0.363260688839E+01 -0.363116060726E+01
 -0.362971335940E+01 -0.362826514440E+01 -0.362681596180E+01 -0.362536581120E+01
 -0.362391469214E+01 -0.362246260420E+01 -0.362100954696E+01 -0.361955551997E+01
 -0.361810052280E+01 -0.361664455503E+01 -0.361518761623E+01 -0.361372970595E+01
 -0.361227082378E+01 -0.361081096927E+01 -0.360935014200E+01 -0.360788834154E+01
 -0.360642556745E+01 -0.360496181931E+01 -0.360349709667E+01 -0.360203139911E+01
 -0.360056472621E+01 -0.359909707752E+01 -0.359762845261E+01 -0.359615885106E+01
 -0.359468827243E+01 -0.359321671629E+01 -0.359174418221E+01 -0.359027066976E+01
 -0.358879617850E+01 -0.358732070801E+01 -0.358584425785E+01 -0.358436682760E+01
 -0.358288841681E+01 -0.358140902506E+01 -0.357992865192E+01 -0.357844729696E+01
 -0.357696495974E+01 -0.357548163983E+01 -0.357399733681E+01 -0.357251205023E+01
 -0.357102577967E+01 -0.356953852470E+01 -0.356805028489E+01 -0.356656105980E+01
 -0.356507084900E+01 -0.356357965206E+01 -0.356208746855E+01 -0.356059429804E+01
 -0.355910014010E+01 -0.355760499429E+01 -0.355610886018E+01 -0.355461173735E+01
 -0.355311362536E+01 -0.355161452377E+01 -0.355011443217E+01 -0.354861335010E+01
 -0.354711127716E+01 -0.354560821289E+01 -0.354410415688E+01 -0.354259910869E+01
 -0.354109306789E+01 -0.353958603404E+01 -0.353807800672E+01 -0.353656898550E+01
 -0.353505896993E+01 -0.353354795960E+01 -0.353203595407E+01 -0.353052295290E+01
 -0.352900895567E+01 -0.352749396195E+01 -0.352597797130E+01 -0.352446098329E+01
 -0.352294299750E+01 -0.352142401348E+01 -0.351990403081E+01 -0.351838304906E+01
 -0.351686106779E+01 -0.351533808657E+01 -0.351381410498E+01 -0.351228912258E+01
 -0.351076313893E+01 -0.350923615361E+01 -0.350770816619E+01 -0.350617917624E+01
 -0.350464918331E+01 -0.350311818699E+01 -0.350158618683E+01 -0.350005318242E+01
 -0.349851917331E+01 -0.349698415908E+01 -0.349544813929E+01 -0.349391111351E+01
 -0.349237308132E+01 -0.349083404227E+01 -0.348929399594E+01 -0.348775294190E+01
 -0.348621087971E+01 -0.348466780895E+01 -0.348312372918E+01 -0.348157863997E+01
 -0.348003254089E+01 -0.347848543150E+01 -0.347693731138E+01 -0.347538818010E+01
 -0.347383803722E+01 -0.347228688231E+01 -0.347073471494E+01 -0.346918153468E+01
 -0.346762734109E+01 -0.346607213376E+01 -0.346451591223E+01 -0.346295867609E+01
 -0.346140042490E+01 -0.345984115823E+01 -0.345828087565E+01 -0.345671957672E+01
 -0.345515726102E+01 -0.345359392811E+01 -0.345202957757E+01 -0.345046420895E+01
 -0.344889782184E+01 -0.344733041579E+01 -0.344576199038E+01 -0.344419254517E+01
 -0.344262207974E+01 -0.344105059365E+01 -0.343947808646E+01 -0.343790455776E+01
 -0.343633000711E+01 -0.343475443407E+01 -0.343317783821E+01 -0.343160021911E+01
 -0.343002157633E+01 -0.342844190943E+01 -0.342686121800E+01 -0.342527950160E+01
 -0.342369675978E+01 -0.342211299214E+01 -0.342052819822E+01 -0.341894237761E+01
 -0.341735552986E+01 -0.341576765456E+01 -0.341417875126E+01 -0.341258881953E+01
 -0.341099785895E+01 -0.340940586908E+01 -0.340781284949E+01 -0.340621879975E+01
 -0.340462371943E+01 -0.340302760809E+01 -0.340143046531E+01 -0.339983229065E+01
 -0.339823308368E+01 -0.339663284397E+01 -0.339503157109E+01 -0.339342926461E+01
 -0.339182592409E+01 -0.339022154911E+01 -0.338861613923E+01 -0.338700969402E+01
 -0.338540221305E+01 -0.338379369589E+01 -0.338218414211E+01 -0.338057355127E+01
 -0.337896192294E+01 -0.337734925670E+01 -0.337573555210E+01 -0.337412080873E+01
 -0.337250502614E+01 -0.337088820391E+01 -0.336927034161E+01 -0.336765143880E+01
 -0.336603149505E+01 -0.336441050993E+01 -0.336278848300E+01 -0.336116541385E+01
 -0.335954130203E+01 -0.335791614712E+01 -0.335628994868E+01 -0.335466270628E+01
 -0.335303441948E+01 -0.335140508787E+01 -0.334977471101E+01 -0.334814328846E+01
 -0.334651081979E+01 -0.334487730458E+01 -0.334324274239E+01 -0.334160713278E+01
 -0.333997047534E+01 -0.333833276962E+01 -0.333669401519E+01 -0.333505421163E+01
 -0.333341335850E+01 -0.333177145538E+01 -0.333012850182E+01 -0.332848449739E+01
 -0.332683944168E+01 -0.332519333424E+01 -0.332354617464E+01 -0.332189796245E+01
 -0.332024869724E+01 -0.331859837859E+01 -0.331694700604E+01 -0.331529457919E+01
 -0.331364109759E+01 -0.331198656081E+01 -0.331033096842E+01 -0.330867431999E+01
 -0.330701661509E+01 -0.330535785329E+01 -0.330369803415E+01 -0.330203715724E+01
 -0.330037522214E+01 -0.329871222841E+01 -0.329704817561E+01 -0.329538306333E+01
 -0.329371689112E+01 -0.329204965855E+01 -0.329038136520E+01 -0.328871201063E+01
 -0.328704159441E+01 -0.328537011611E+01 -0.328369757530E+01 -0.328202397154E+01
 -0.328034930441E+01 -0.327867357347E+01 -0.327699677829E+01 -0.327531891844E+01
 -0.327363999348E+01 -0.327196000300E+01 -0.327027894655E+01 -0.326859682371E+01
 -0.326691363403E+01 -0.326522937710E+01 -0.326354405248E+01 -0.326185765973E+01
 -0.326017019843E+01 -0.325848166815E+01 -0.325679206845E+01 -0.325510139890E+01
 -0.325340965907E+01 -0.325171684853E+01 -0.325002296685E+01 -0.324832801360E+01
 -0.324663198834E+01 -0.324493489064E+01 -0.324323672007E+01 -0.324153747620E+01
 -0.323983715861E+01 -0.323813576684E+01 -0.323643330049E+01 -0.323472975911E+01
 -0.323302514227E+01 -0.323131944954E+01 -0.322961268049E+01 -0.322790483469E+01
 -0.322619591171E+01 -0.322448591111E+01 -0.322277483246E+01 -0.322106267534E+01
 -0.321934943931E+01 -0.321763512394E+01 -0.321591972879E+01 -0.321420325344E+01
 -0.321248569746E+01 -0.321076706041E+01 -0.320904734186E+01 -0.320732654138E+01
 -0.320560465854E+01 -0.320388169290E+01 -0.320215764404E+01 -0.320043251153E+01
 -0.319870629493E+01 -0.319697899381E+01 -0.319525060774E+01 -0.319352113629E+01
 -0.319179057902E+01 -0.319005893551E+01 -0.318832620533E+01 -0.318659238804E+01
 -0.318485748320E+01 -0.318312149040E+01 -0.318138440920E+01 -0.317964623916E+01
 -0.317790697985E+01 -0.317616663085E+01 -0.317442519172E+01 -0.317268266204E+01
 -0.317093904136E+01 -0.316919432925E+01 -0.316744852530E+01 -0.316570162906E+01
 -0.316395364010E+01 -0.316220455799E+01 -0.316045438231E+01 -0.315870311261E+01
 -0.315695074847E+01 -0.315519728945E+01 -0.315344273513E+01 -0.315168708507E+01
 -0.314993033884E+01 -0.314817249601E+01 -0.314641355615E+01 -0.314465351883E+01
 -0.314289238361E+01 -0.314113015006E+01 -0.313936681776E+01 -0.313760238627E+01
 -0.313583685515E+01 -0.313407022399E+01 -0.313230249234E+01 -0.313053365977E+01
 -0.312876372586E+01 -0.312699269017E+01 -0.312522055227E+01 -0.312344731173E+01
 -0.312167296811E+01 -0.311989752100E+01 -0.311812096994E+01 -0.311634331452E+01
 -0.311456455430E+01 -0.311278468885E+01 -0.311100371774E+01 -0.310922164053E+01
 -0.310743845680E+01 -0.310565416612E+01 -0.310386876804E+01 -0.310208226215E+01
 -0.310029464800E+01 -0.309850592518E+01 -0.309671609324E+01 -0.309492515175E+01
 -0.309313310029E+01 -0.309133993842E+01 -0.308954566572E+01 -0.308775028174E+01
 -0.308595378605E+01 -0.308415617824E+01 -0.308235745785E+01 -0.308055762447E+01
 -0.307875667767E+01 -0.307695461700E+01 -0.307515144204E+01 -0.307334715236E+01
 -0.307154174752E+01 -0.306973522710E+01 -0.306792759066E+01 -0.306611883777E+01
 -0.306430896800E+01 -0.306249798092E+01 -0.306068587609E+01 -0.305887265309E+01
 -0.305705831148E+01 -0.305524285084E+01 -0.305342627073E+01 -0.305160857071E+01
 -0.304978975036E+01 -0.304796980925E+01 -0.304614874695E+01 -0.304432656301E+01
 -0.304250325702E+01 -0.304067882854E+01 -0.303885327714E+01 -0.303702660238E+01
 -0.303519880384E+01 -0.303336988109E+01 -0.303153983369E+01 -0.302970866121E+01
 -0.302787636321E+01 -0.302604293928E+01 -0.302420838897E+01 -0.302237271186E+01
 -0.302053590752E+01 -0.301869797550E+01 -0.301685891539E+01 -0.301501872674E+01
 -0.301317740913E+01 -0.301133496213E+01 -0.300949138531E+01 -0.300764667822E+01
 -0.300580084045E+01 -0.300395387156E+01 -0.300210577112E+01 -0.300025653870E+01
 -0.299840617386E+01 -0.299655467618E+01 -0.299470204521E+01 -0.299284828055E+01
 -0.299099338174E+01 -0.298913734836E+01 -0.298728017997E+01 -0.298542187615E+01
 -0.298356243647E+01 -0.298170186049E+01 -0.297984014778E+01 -0.297797729790E+01
 -0.297611331044E+01 -0.297424818495E+01 -0.297238192101E+01 -0.297051451818E+01
 -0.296864597604E+01 -0.296677629414E+01 -0.296490547207E+01 -0.296303350938E+01
 -0.296116040565E+01 -0.295928616044E+01 -0.295741077332E+01 -0.295553424387E+01
 -0.295365657165E+01 -0.295177775622E+01 -0.294989779717E+01 -0.294801669404E+01
 -0.294613444643E+01 -0.294425105388E+01 -0.294236651598E+01 -0.294048083229E+01
 -0.293859400237E+01 -0.293670602580E+01 -0.293481690215E+01 -0.293292663098E+01
 -0.293103521186E+01 -0.292914264437E+01 -0.292724892806E+01 -0.292535406251E+01
 -0.292345804729E+01 -0.292156088196E+01 -0.291966256610E+01 -0.291776309926E+01
 -0.291586248103E+01 -0.291396071097E+01 -0.291205778864E+01 -0.291015371362E+01
 -0.290824848547E+01 -0.290634210377E+01 -0.290443456808E+01 -0.290252587797E+01
 -0.290061603301E+01 -0.289870503276E+01 -0.289679287680E+01 -0.289487956469E+01
 -0.289296509601E+01 -0.289104947032E+01 -0.288913268718E+01 -0.288721474618E+01
 -0.288529564687E+01 -0.288337538882E+01 -0.288145397161E+01 -0.287953139481E+01
 -0.287760765797E+01 -0.287568276067E+01 -0.287375670248E+01 -0.287182948296E+01
 -0.286990110169E+01 -0.286797155824E+01 -0.286604085216E+01 -0.286410898304E+01
 -0.286217595043E+01 -0.286024175391E+01 -0.285830639305E+01 -0.285636986741E+01
 -0.285443217656E+01 -0.285249332007E+01 -0.285055329752E+01 -0.284861210846E+01
 -0.284666975247E+01 -0.284472622911E+01 -0.284278153796E+01 -0.284083567858E+01
 -0.283888865054E+01 -0.283694045341E+01 -0.283499108676E+01 -0.283304055016E+01
 -0.283108884317E+01 -0.282913596536E+01 -0.282718191630E+01 -0.282522669557E+01
 -0.282327030272E+01 -0.282131273733E+01 -0.281935399897E+01 -0.281739408720E+01
 -0.281543300160E+01 -0.281347074172E+01 -0.281150730715E+01 -0.280954269744E+01
 -0.280757691217E+01 -0.280560995091E+01 -0.280364181322E+01 -0.280167249868E+01
 -0.279970200684E+01 -0.279773033728E+01 -0.279575748958E+01 -0.279378346328E+01
 -0.279180825798E+01 -0.278983187322E+01 -0.278785430859E+01 -0.278587556365E+01
 -0.278389563797E+01 -0.278191453112E+01 -0.277993224266E+01 -0.277794877217E+01
 -0.277596411921E+01 -0.277397828335E+01 -0.277199126416E+01 -0.277000306121E+01
 -0.276801367407E+01 -0.276602310230E+01 -0.276403134548E+01 -0.276203840317E+01
 -0.276004427494E+01 -0.275804896036E+01 -0.275605245900E+01 -0.275405477043E+01
 -0.275205589421E+01 -0.275005582991E+01 -0.274805457711E+01 -0.274605213537E+01
 -0.274404850425E+01 -0.274204368334E+01 -0.274003767219E+01 -0.273803047038E+01
 -0.273602207747E+01 -0.273401249303E+01 -0.273200171663E+01 -0.272998974784E+01
 -0.272797658623E+01 -0.272596223136E+01 -0.272394668281E+01 -0.272192994014E+01
 -0.271991200293E+01 -0.271789287073E+01 -0.271587254312E+01 -0.271385101967E+01
 -0.271182829994E+01 -0.270980438351E+01 -0.270777926994E+01 -0.270575295880E+01
 -0.270372544966E+01 -0.270169674209E+01 -0.269966683565E+01 -0.269763572992E+01
 -0.269560342447E+01 -0.269356991885E+01 -0.269153521265E+01 -0.268949930542E+01
 -0.268746219674E+01 -0.268542388618E+01 -0.268338437331E+01 -0.268134365768E+01
 -0.267930173888E+01 -0.267725861647E+01 -0.267521429002E+01 -0.267316875909E+01
 -0.267112202326E+01 -0.266907408209E+01 -0.266702493516E+01 -0.266497458203E+01
 -0.266292302227E+01 -0.266087025544E+01 -0.265881628112E+01 -0.265676109888E+01
 -0.265470470828E+01 -0.265264710890E+01 -0.265058830029E+01 -0.264852828203E+01
 -0.264646705370E+01 -0.264440461484E+01 -0.264234096505E+01 -0.264027610387E+01
 -0.263821003089E+01 -0.263614274567E+01 -0.263407424777E+01 -0.263200453678E+01
 -0.262993361225E+01 -0.262786147375E+01 -0.262578812086E+01 -0.262371355314E+01
 -0.262163777016E+01 -0.261956077148E+01 -0.261748255669E+01 -0.261540312534E+01
 -0.261332247700E+01 -0.261124061125E+01 -0.260915752764E+01 -0.260707322576E+01
 -0.260498770516E+01 -0.260290096543E+01 -0.260081300611E+01 -0.259872382679E+01
 -0.259663342703E+01 -0.259454180640E+01 -0.259244896448E+01 -0.259035490081E+01
 -0.258825961499E+01 -0.258616310657E+01 -0.258406537512E+01 -0.258196642021E+01
 -0.257986624142E+01 -0.257776483830E+01 -0.257566221043E+01 -0.257355835738E+01
 -0.257145327871E+01 -0.256934697399E+01 -0.256723944279E+01 -0.256513068468E+01
 -0.256302069924E+01 -0.256090948601E+01 -0.255879704459E+01 -0.255668337452E+01
 -0.255456847539E+01 -0.255245234676E+01 -0.255033498820E+01 -0.254821639928E+01
 -0.254609657956E+01 -0.254397552862E+01 -0.254185324602E+01 -0.253972973134E+01
 -0.253760498413E+01 -0.253547900397E+01 -0.253335179043E+01 -0.253122334308E+01
 -0.252909366148E+01 -0.252696274520E+01 -0.252483059381E+01 -0.252269720689E+01
 -0.252056258399E+01 -0.251842672469E+01 -0.251628962856E+01 -0.251415129515E+01
 -0.251201172406E+01 -0.250987091483E+01 -0.250772886704E+01 -0.250558558026E+01
 -0.250344105406E+01 -0.250129528800E+01 -0.249914828165E+01 -0.249700003459E+01
 -0.249485054638E+01 -0.249269981658E+01 -0.249054784478E+01 -0.248839463053E+01
 -0.248624017340E+01 -0.248408447297E+01 -0.248192752880E+01 -0.247976934046E+01
 -0.247760990751E+01 -0.247544922954E+01 -0.247328730610E+01 -0.247112413676E+01
 -0.246895972110E+01 -0.246679405868E+01 -0.246462714907E+01 -0.246245899184E+01
 -0.246028958655E+01 -0.245811893278E+01 -0.245594703009E+01 -0.245377387805E+01
 -0.245159947624E+01 -0.244942382421E+01 -0.244724692154E+01 -0.244506876780E+01
 -0.244288936256E+01 -0.244070870537E+01 -0.243852679582E+01 -0.243634363347E+01
 -0.243415921789E+01 -0.243197354864E+01 -0.242978662530E+01 -0.242759844744E+01
 -0.242540901461E+01 -0.242321832640E+01 -0.242102638237E+01 -0.241883318209E+01
 -0.241663872512E+01 -0.241444301104E+01 -0.241224603942E+01 -0.241004780981E+01
 -0.240784832180E+01 -0.240564757495E+01 -0.240344556882E+01 -0.240124230299E+01
 -0.239903777703E+01 -0.239683199050E+01 -0.239462494297E+01 -0.239241663401E+01
 -0.239020706319E+01 -0.238799623008E+01 -0.238578413425E+01 -0.238357077526E+01
 -0.238135615268E+01 -0.237914026608E+01 -0.237692311504E+01 -0.237470469911E+01
 -0.237248501787E+01 -0.237026407088E+01 -0.236804185772E+01 -0.236581837795E+01
 -0.236359363115E+01 -0.236136761687E+01 -0.235914033469E+01 -0.235691178418E+01
 -0.235468196490E+01 -0.235245087643E+01 -0.235021851833E+01 -0.234798489017E+01
 -0.234574999152E+01 -0.234351382194E+01 -0.234127638102E+01 -0.233903766830E+01
 -0.233679768337E+01 -0.233455642580E+01 -0.233231389514E+01 -0.233007009097E+01
 -0.232782501286E+01 -0.232557866037E+01 -0.232333103308E+01 -0.232108213056E+01
 -0.231883195236E+01 -0.231658049806E+01 -0.231432776723E+01 -0.231207375944E+01
 -0.230981847426E+01 -0.230756191124E+01 -0.230530406998E+01 -0.230304495002E+01
 -0.230078455094E+01 -0.229852287231E+01 -0.229625991369E+01 -0.229399567466E+01
 -0.229173015478E+01 -0.228946335363E+01 -0.228719527077E+01 -0.228492590576E+01
 -0.228265525818E+01 -0.228038332760E+01 -0.227811011359E+01 -0.227583561570E+01
 -0.227355983352E+01 -0.227128276661E+01 -0.226900441453E+01 -0.226672477687E+01
 -0.226444385318E+01 -0.226216164303E+01 -0.225987814600E+01 -0.225759336164E+01
 -0.225530728954E+01 -0.225301992926E+01 -0.225073128036E+01 -0.224844134241E+01
 -0.224615011499E+01 -0.224385759767E+01 -0.224156379000E+01 -0.223926869156E+01
 -0.223697230192E+01 -0.223467462065E+01 -0.223237564731E+01 -0.223007538148E+01
 -0.222777382271E+01 -0.222547097059E+01 -0.222316682467E+01 -0.222086138454E+01
 -0.221855464975E+01 -0.221624661987E+01 -0.221393729447E+01 -0.221162667313E+01
 -0.220931475541E+01 -0.220700154087E+01 -0.220468702910E+01 -0.220237121964E+01
 -0.220005411209E+01 -0.219773570599E+01 -0.219541600092E+01 -0.219309499646E+01
 -0.219077269216E+01 -0.218844908760E+01 -0.218612418234E+01 -0.218379797596E+01
 -0.218147046802E+01 -0.217914165809E+01 -0.217681154574E+01 -0.217448013053E+01
 -0.217214741205E+01 -0.216981338984E+01 -0.216747806349E+01 -0.216514143256E+01
 -0.216280349663E+01 -0.216046425525E+01 -0.215812370799E+01 -0.215578185443E+01
 -0.215343869414E+01 -0.215109422668E+01 -0.214874845162E+01 -0.214640136853E+01
 -0.214405297698E+01 -0.214170327653E+01 -0.213935226676E+01 -0.213699994724E+01
 -0.213464631752E+01 -0.213229137719E+01 -0.212993512581E+01 -0.212757756294E+01
 -0.212521868816E+01 -0.212285850103E+01 -0.212049700113E+01 -0.211813418802E+01
 -0.211577006127E+01 -0.211340462045E+01 -0.211103786513E+01 -0.210866979487E+01
